x1,y
0.826129712595841,0.632742603142817
0.7998806161351558,0.8309499608090842
0.263266284479061,0.348445425732378
0.6031751306677321,0.4884370325560271
0.2405941935074869,0.0116334700088685
0.8260203479001591,0.9935483471677842
0.0450452115851523,0.784850455255359
0.9486513894684179,0.264441717936943
0.386328324034958,0.693802740618525
0.7544949791949621,0.705986996895639
0.710655475655176,0.936048237300519
0.481300709551659,0.025964146574152
0.4630956582333571,0.670878883698128
0.8405002325548041,0.380629628418565
0.6189880319516171,0.30177297173143297
0.9814652825123108,0.7391846273805551
0.9971539981628348,0.124531516613487
0.3895488249204749,0.0887150754811055
0.201215449268317,0.150396649164298
0.99009112434784,0.790806806780847
0.41045078825075,0.7468673637788591
0.459102200854137,0.27091051344752
0.762143722614779,0.099707824509319
0.3777129062084629,0.183136442709274
0.7820568858641429,0.5454438022643681
0.25196640939984805,0.8047463751403711
0.37227645346504906,0.991128059742124
0.200678670755313,0.0221048966486597
0.5603065714657071,0.8082932972080201
0.684321144406347,0.145483291940202
0.412722452650654,0.712738848645579
0.413027389592897,0.0841111653733417
0.549384799002166,0.23076233251982506
0.234435574475103,0.367259037427268
0.269562673438327,0.251714868507824
0.20493379436789397,0.993150019468146
0.224642887691632,0.474467058873322
0.69744577398981,0.7045660087538521
0.540922330750782,0.430168407734182
0.6882213796649741,0.40583739756346704
0.894180337815421,0.9588804536718872
0.51332327924704,0.683144872741365
0.702012098001499,0.20482855506056896
0.349837705310803,0.6477683392209
0.268804012350664,0.00634479833060375
0.798256044573455,0.655293457129354
0.322609262122745,0.21528567619577
0.384932762565016,0.402502776178864
0.8105889835147329,0.27618546680774203
0.9601564912593878,0.12328851916998
0.754903675438966,0.7907012943458169
0.21840205746809602,0.428349395392815
0.9544931449383279,0.5964732628601579
0.9619353326992,0.738052896835973
0.18987550590444896,0.27844386455868503
0.602242359103144,0.957188869970027
0.22324092574444196,0.34143742198079496
0.913284245077973,0.27397329342967
0.918821680025112,0.809530904611727
0.231406011427018,0.7314687044121501
0.4013266043813389,0.293576906735558
0.8227302452553041,0.0340503857208923
0.3424416986885511,0.816880846784021
0.4956296376894,0.8874693011331859
0.930813049736125,0.5299455124543221
0.11511377542049901,0.612901969426235
0.839210480974735,0.20801795909683105
0.0735414898772149,0.785682302190274
0.6167727929126919,0.895769028717563
0.590424833920268,0.763326563994854
0.41681296776822097,0.0516482410279244
0.8227437484571759,0.218769973867684
0.42133763475876296,0.770000919296864
0.616868073524755,0.111097022601352
0.8326707730469359,0.5697910286007121
0.44416547403792,0.796471319525588
0.8758220116765171,0.936621228570474
0.905221669945767,0.585700155269105
0.8952704520508871,0.7046676410013529
0.5645785400747471,0.0849493761982294
0.182468881711061,0.330133084317914
0.017343805230341,0.661527226769156
0.116656196172391,0.424819525548291
0.247849473881516,0.10940758912457
0.8980591642206679,0.9301890986034992
0.284529673701992,0.8501407191595981
0.7810251628065509,0.563077928300194
0.123413145023652,0.21957959517262896
0.021294571728772,0.5310758051560039
0.437637104542938,0.266199649261937
0.28615180304083,0.96794624638495
0.5896763963453001,0.2340143037516401
0.297739642696019,0.279094793643745
0.555399902886679,0.223090386971537
0.9676634612197759,0.0370497385433026
0.0021399907893644397,0.941494441849557
0.9139006424047208,0.489830055890257
0.0324087944148386,0.372112931730171
0.37226211446457796,0.90301855838588
0.4290662711974579,0.920063308739104
0.725306681713917,0.167690285290704
0.24047399907126504,0.8458588385804809
0.8640614154299741,0.557993640144509
0.12090127142622695,0.602371181393952
0.888619441355251,0.248926582563148
0.977245817928883,0.112614183466798
0.9685772068757348,0.344963755364932
0.23279465500962496,0.109227619088415
0.9048633859945991,0.135897197009923
0.535355449130896,0.17939139143287902
0.024604267028522003,0.966342279754986
0.297567911516837,0.599211384855853
0.7088992776630559,0.970333997242404
0.0336095246189867,0.691164985546322
0.3743317254243629,0.435199006865584
0.152503620675914,0.589984019274792
0.11799517802058801,0.9356484174195592
0.255230925015788,0.0188274355209712
0.7221860219421709,0.0605708450887783
0.62256821253912,0.0580274579813866
0.473414142562327,0.341467874625739
0.312339290714951,0.8853807962532749
0.162530641421183,0.899474779910785
0.49931333981722104,0.8593270329532671
0.959938389358763,0.683345943897316
0.870655536275498,0.7210862233048471
0.27613059401184004,0.531142418866544
0.9308495320553041,0.39370575131704905
0.7292564425246141,0.8145163983267729
0.0871703362354275,0.0711314615214569
0.767991326372431,0.3059637824969569
0.5382277830983611,0.543553946704522
0.686671790293619,0.0332290651814142
0.4591330590992461,0.0813343887256903
0.18581555290723398,0.625189545230692
0.577328136496114,0.616158137724798
0.497615304458711,0.536532715190004
0.10074671135284698,0.964990711911186
0.268304255550067,0.0307217716341439
0.308139891331265,0.8581719235077241
0.6310634000936279,0.0500574793294928
0.657878644232603,0.400503224916228
0.548712060171294,0.491391838415539
0.43719201497822596,0.695195074794347
0.107309470114001,0.367368277936238
0.6730556952074119,0.0236447334224299
0.444898706272397,0.284041025416356
0.8825435503024119,0.237741324102891
0.218916183641535,0.0509480193916723
0.208933936179474,0.534340161244716
0.626762467524578,0.0968259645330916
0.222825991770565,0.38076304227715
0.720276059414996,0.0735383776463547
0.478657485746744,0.580087260678861
0.6931227313824331,0.757442646442743
0.408981181348414,0.922824173432344
0.0783160871764546,0.7580397450312281
0.755743644047101,0.958562752100527
0.0346334276294766,0.7292890911888119
0.839530441396089,0.20317919678644605
0.7811717839764459,0.41443645493514897
0.8203970867279979,0.9368163106161173
0.6665764131867801,0.0314720204216723
0.146553188525397,0.917493529305054
0.0282734398794242,0.7021296288674761
0.3654448795834099,0.774470754402266
0.30344428946912394,0.27396145113315
0.22228628519992802,0.497639685326204
0.939771966389701,0.983039771290125
0.492977961662945,0.43241408886427296
0.6627759736515021,0.200715162158708
0.6752897405231411,0.306192340156309
0.24021764836352802,0.7327143381793051
0.8770396732013,0.667501265694177
0.14421814283853798,0.53605479601703
0.546460994740719,0.205953995097592
0.613380522766128,0.260908693712048
0.370550690198019,0.9757461690432048
0.153969011978445,0.471718102836264
0.2481300077816869,0.7578352306556779
0.2324259080299,0.652150937435277
0.4052873698516961,0.7490080979610358
0.74985666207498,0.146893101138947
0.5323189485761489,0.9465695208697292
0.485227942135745,0.247746015024026
0.3429956642385389,0.046674128646057
0.16832913916815306,0.6731168933179361
0.3652834601585471,0.9097263896850502
0.770934141151043,0.755851499061815
0.312014786987466,0.919931373010594
0.31371372256069396,0.142528613484939
0.261125873783138,0.208604847890256
0.865188370705646,0.42865537694853706
0.249870495247424,0.51151038881926
0.491779599394229,0.587481374690432
0.5741576412652729,0.34380013886575395
0.421781991822815,0.16818302005338698
0.213004369749798,0.845968541971338
0.17549162802986998,0.48679143761779
0.8520341988906379,0.98418200392379
0.298774470658328,0.193028638247435
0.288408710944609,0.0753476295353235
0.84502023802304,0.1885403237068161
0.0179613530382303,0.916010222911118
0.26791289117870104,0.454255081740616
0.889988889450105,0.6105831396536031
0.41812146435617104,0.524956783701734
0.5198849745530241,0.946453782582725
0.463664343395055,0.21693172475723105
0.0123405567761534,0.090276274267894
0.9825050931443399,0.44689095692039
0.6363925167383879,0.0440665565552472
0.19833870605651396,0.44694996259089
0.9624577573339801,0.9869098162710408
0.8788767705643149,0.3220459098646131
0.9380934631436072,0.0355286794605698
0.132859831171963,0.594589984738648
0.069017060797818,0.8183309877607009
0.3398676794857789,0.997683582329308
0.2846858484572,0.0355281363862625
0.24582953793264106,0.283204457170745
0.11247660441750999,0.452916960712269
0.4228874189545321,0.0504825506900888
0.9578158915192041,0.363526820195348
0.7457203745237849,0.725103985134778
0.217578604454001,0.13600205342437402
0.00678515481952102,0.7434445319775659
0.26221018195430396,0.320387061409689
0.11674620227985799,0.6937031058961639
0.5113748366141,0.724488218166897
0.7192836698214979,0.53747750264226
0.7271094687222509,0.497046193505262
0.42623615080858096,0.90013000482033
0.240949644630308,0.471822861035705
0.317007209180459,0.28992951778908505
0.0669797090564568,0.668158460322611
0.0323703970998477,0.870168712684411
0.209337712173285,0.470742143852015
0.17156421597711202,0.985170686788162
0.28971476986226397,0.0995940253606378
0.190234944069193,0.7400984895079109
0.370748047667011,0.819222395025948
0.525397638204868,0.92734080688998
0.0440919703071687,0.5104591183161429
0.7759706275957641,0.43830220883726895
0.161815970218348,0.477674712236328
0.64952520789047,0.424437554875985
0.7262746551523269,0.8856161599714141
0.0671740164703403,0.8003699006313171
0.121921355646767,0.7575042377755808
0.734598516818634,0.707044228733833
0.258022888505287,0.8246563238715809
0.503705460275973,0.37356752265963705
0.0765869612152166,0.349175459363098
0.838964960696618,0.542417851329724
0.0390684469957181,0.972108427352716
0.5974311995673579,0.6174967873187839
0.776277719833013,0.397888016986134
0.0529250906865801,0.574316341482548
0.131535659749133,0.315798794459546
0.0533489593280105,0.852319764077183
0.143915432646964,0.661801496325045
0.704789855357465,0.368811902871892
0.581999313241859,0.6906957423102421
0.6842235126490551,0.936030654153768
0.0582902731845709,0.132241850658304
0.0326500573682662,0.9292229161351792
0.7473284928760459,0.606382054807567
0.8837374487435441,0.567402489855765
0.20980670463602105,0.824359839846978
0.9095928838475841,0.580248535033661
0.61642022862972,0.8877608256897921
0.8747492398003991,0.6502964377682641
0.0275690498468144,0.612811688778386
0.8768012408745821,0.504954949367851
0.575058616652595,0.35895892814474
0.699816844694105,0.34973687398864
0.8656530609867321,0.281509928016725
0.0653048997603287,0.326204979102554
0.0730721288462419,0.128366008118213
0.561206145505433,0.983303500763586
0.39262971878090397,0.537556535919241
0.507982608084511,0.301565340911075
0.655532786287891,0.17551119726853798
0.339352680069006,0.7510725019642329
0.366709059457583,0.594286770909416
0.135409024330716,0.6810279021740289
0.201847113473185,0.6755801608172421
0.8060070806834809,0.5230281416142929
0.192134990985617,0.679566254166588
0.0134601081189898,0.588836249597803
0.7815404541981851,0.8961873721663871
0.5756772614196589,0.8738618940912679
0.545206411180223,0.386622054445816
0.687976953402952,0.0410164266766591
0.279317385336975,0.004111074809829861
0.8301670726574158,0.62489385250489
0.0120674678747961,0.558267539890189
0.873462211646433,0.413596375073565
0.759294344652098,0.289839315404996
0.985173275012984,0.484508184036248
0.0247629542552881,0.541480215738678
3.95694022525817e-05,0.7081712059420291
0.23548049417564296,0.530561073584668
0.326763999039954,0.5383270063252371
0.867938621067033,0.9469579500249328
0.251677481544825,0.886752219296784
0.9400438478959859,0.410645612850632
0.7442123041902401,0.0255268667608752
0.3692846844569129,0.0169234208179667
0.5168681729675689,0.34871541758648
0.430973740652864,0.184490866837912
0.000605234508939567,0.4882673658981939
0.0009476671869821367,0.578400432121812
0.618884347056328,0.7887062052062959
0.156926210696264,0.905012619857654
0.877800826677175,0.8999778117977941
0.0547188410987618,0.105707574822417
0.892118759582104,0.330418677936418
0.658530276278754,0.7178184403696499
0.421397773411239,0.301872494021711
0.693365332074654,0.709048717916379
0.720989299300202,0.256681458955417
0.679519136643858,0.33629985439866306
0.8955725887594851,0.337114980055001
0.265897397153975,0.278909795051409
0.20710087664621696,0.398427124131652
0.756892347150345,0.650654000732689
0.322687513460464,0.368956343486491
0.8828332044733991,0.546836190337876
0.5812268592933441,0.910443370241971
0.7020298080471629,0.561131502156446
0.326116461967903,0.201569467863028
0.58399280823337,0.16567149022931196
0.977328733194471,0.11131128822425
0.763725498478657,0.9277071891691842
0.501682755306059,0.102098762747323
0.190028139489275,0.664023401982589
0.0464911527346696,0.2318572382735189
0.0672875922799769,0.145855375395131
0.00594119342002619,0.587100768890489
0.825444195583001,0.681629097268022
0.252612110960325,0.153369444891333
0.44378559970853,0.929006709558096
0.515271180985429,0.0278412822325964
0.794126119743516,0.892306014214062
0.904885988908515,0.325951366657814
0.681688003611269,0.0436567691488228
0.7371022219496078,0.8030515776528651
0.80813191091838,0.421765303808709
0.0547847178653624,0.614122573851117
0.0379155682068175,0.630590934623699
0.635227209784603,0.00170651591726134
0.259536342387626,0.7529659152986
0.512160678521656,0.0574554951914996
0.9354985604378108,0.805103449449422
0.509948642974161,0.4714174696210329
0.554635089317164,0.666569169357663
0.256402207939806,0.20344434351404286
0.052299566125001,0.552346424074873
0.701268443446114,0.764300498590816
0.751658519435154,0.0222398936404273
0.533511943680002,0.35964691143570604
0.776475946469793,0.151791661520712
0.769745357208357,0.989477869223841
0.37193284974891705,0.6999962569000059
0.0861393504076098,0.115855633239469
0.0732065644908038,0.4161118438856479
0.46280238815411895,0.810328725279125
0.6277301402384959,0.794175348439135
0.532183964987961,0.519049259656614
0.0747281258892718,0.872956765199447
0.8439240566538209,0.695931771791067
0.5049750702041,0.9881675669283588
0.0668634240637451,0.0225210314259661
0.582103396915104,0.665688723072218
0.9679161565809621,0.9258563163665028
0.8230181812004911,0.260418278042495
0.156789099008126,0.470952888249765
0.737616333255692,0.43434638822231897
0.6031300398218961,0.491621397314729
0.40941225421857497,0.139686552080788
0.0824127637653256,0.7073576849314059
0.7670448642139269,0.0992509060651914
0.985151495070344,0.794701842244111
0.402904823582614,0.900240522117396
0.034907605177442,0.935758769612086
0.9585117770030741,0.675780343086751
0.46678038319230997,0.111387401406888
